X,Y
1.1173008983091899,-0.19831571380523647
1.144859402243329,-0.1613730670219476
1.144859402243329,-0.1613730670219476
1.1727467694486735,-0.11966434518608375
1.1722628770299806,-0.12431527620733865
1.1727467694486735,-0.11966434518608375
1.1991557393357226,-0.09190034243254333
1.1998470703088155,-0.08238427029703078
1.1995108415841096,-0.08714299193396446
1.2535383293133482,-0.012457555339841138
1.280316904002288,0.025054285831588925
1.2802074500175546,0.030132653917055965
1.306938071503029,0.06267799818618483
1.306938071503029,0.06267799818618483
1.306938071503029,0.06267799818618483
1.3337891769739239,0.09512299874301981
1.3337891769739239,0.09512299874301981
1.3585666944410817,0.1490409067502542
1.3591471990229569,0.14365077973180584
1.3337891769739239,0.09512299874301981
1.3597063183067946,0.13825839246167868
1.3591471990229569,0.14365077973180584
1.3865405462173448,0.17071517368547218
1.3851425907553738,0.18170954874921966
1.3865405462173448,0.17071517368547218
1.4376665410693474,0.252451441848879
1.4118393642233014,0.21427832006656497
1.4376665410693474,0.252451441848879
1.4376665410693474,0.252451441848879
1.462168803086673,0.2965346830858545
1.490133727957364,0.32321235892378025
1.4875227170819187,0.33502376381745197
1.512715141825308,0.3736187379202027
1.514185254672107,0.3676153916339909
1.514185254672107,0.3676153916339909
1.5377456350481342,0.4123189278352987
1.51705398344599,0.3555914410433698
1.5377456350481342,0.4123189278352987
1.5377456350481342,0.4123189278352987
1.5643909122527746,0.4449217679329572
1.5873190720791015,0.4900322356436887
1.6920797835875516,0.6266005634743336
1.6160074510932745,0.516240073251696
1.6406953876948005,0.5551596836916982
1.6139469955476313,0.5226461429903345
1.6160074510932745,0.516240073251696
1.6628500246204314,0.6007830588309978
1.6870555688764106,0.6400045059959647
1.70838845338549,0.6861090001642289
1.6845036245683223,0.6466914248605996
1.6628500246204314,0.6007830588309978
1.7378099700543075,0.7118622577029884
1.7349725921180297,0.7187499360427062
1.7586832298905202,0.7582725364994719
1.732107915515355,0.7256263053192055
1.7822280624562867,0.7978941360367519
1.7556615945480163,0.7652426465746744
1.7675819174946286,0.7372910603374401
1.7790490769839677,0.8049573284410904
1.7616771934951485,0.7512904954986136
1.785379005728089,0.7908183892866338
1.7822280624562867,0.7978941360367519
1.805606676471146,0.8376140390727165
1.8288186615089885,0.877431548299761
1.8288186615089885,0.877431548299761
1.8518636100689676,0.9173459646967306
1.87852386429115,0.9499126196405187
1.8554878287421788,0.9099930585629104
1.901392437316213,0.9899283497755503
1.901392437316213,0.9899283497755503
1.8709288730408675,0.9647854920580516
1.8860006265969436,0.9349799624267905
1.882277053647239,0.9424537054819914
1.9158610556295148,1.0452714090709427
1.928163812432924,1.0223992446804353
1.9240931463453415,1.0300395464669678
1.9158610556295148,1.0452714090709427
1.9466255928534604,1.0702455055377489
1.9423649922972657,1.0779586622750807
1.9423649922972657,1.0779586622750807
1.9466255928534604,1.0702455055377489
1.9689893812694514,1.1105455211472663
2.013209416351956,1.1914248903763107
2.0399357967888037,1.2239207477214356
2.03506488670824,1.2320028241081875
2.0399357967888037,1.2239207477214356
2.013209416351956,1.1914248903763107
2.0834583841644703,1.3051775520993567
2.0399357967888037,1.2239207477214356
2.0730385449404496,1.3216650378369237
2.0677796573407137,1.3298776521685045
2.0834583841644703,1.3051775520993567
2.0617822060078326,1.264503560520412
2.104963950719921,1.3459420084010372
2.1360675766109467,1.4447308333619644
2.099608513785243,1.3542810685561395
2.1207808691423047,1.3952195792652193
2.153108185791206,1.419209996087337
2.141781509002994,1.436246441390953
2.1474617418546713,1.427739451015422
2.1360675766109467,1.4447308333619644
2.1567328817530704,1.4859276227250426
2.1626100646880175,1.4773609346812613
2.150821764027618,1.494470930663198
2.1913054643965317,1.5772836946191526
2.224059585250201,1.601222976018415
2.203749463925495,1.5598499260677734
2.2099195006547134,1.5510961582801908
2.18927259512451,1.509890144368757
2.203749463925495,1.5598499260677734
2.237662587778502,1.6515697716221882
2.25072631115795,1.7021316494749938
2.2641588885337174,1.6842225527990342
2.2701839451163033,1.7439123958922775
2.2439568489180632,1.7110460952519226
2.277083570035498,1.7348936579182477
2.3158049311740534,1.8185449583335085
2.2965318743419454,1.77667874796298
2.303561264529141,1.7675552392761975
2.277083570035498,1.7348936579182477
2.3230002382140333,1.8093446708650704
2.2965318743419454,1.77667874796298
2.3158049311740534,1.8185449583335085
2.334902402181315,1.8604915540424511
2.3200692158032847,1.878956328459313
2.357067443156102,1.9633839012204328
2.3462588176532813,1.9118396199421934
2.375300923002105,2.0057132114338985
2.364836950533332,1.9540188004597658
2.357067443156102,1.9633839012204328
2.349260848854215,1.9727181094111705
2.3933568857907948,2.0481185471620393
2.3933568857907948,2.0481185471620393
2.4119357531036667,2.152356492476855
2.4204544163823605,2.1427722618192893
2.446456517591788,2.1757832563189945
2.446456517591788,2.1757832563189945
2.420392149969829,2.2047412799033475
2.4289349953835604,2.1331543160325013
2.4289349953835604,2.1331543160325013
2.446456517591788,2.1757832563189945
2.4204544163823605,2.1427722618192893
2.420392149969829,2.2047412799033475
2.4204544163823605,2.1427722618192893
2.394784710453449,2.1714232057306138
2.437225537624405,2.2476466099977963
2.394784710453449,2.1714232057306138
2.4193177405725237,2.266910954324015
2.402825260559706,2.2238734312369504
2.4356297514451377,2.310017202035149
2.4193177405725237,2.266910954324015
2.4012576785490403,2.2860326257279078
2.4264475671409333,2.319660312144614
2.4330154409483575,2.372567753837671
2.4235851612534387,2.382200001804132
2.4079688078814643,2.338836886166481
2.4079688078814643,2.338836886166481
2.417227204260903,2.329266923906322
2.4330154409483575,2.372567753837671
2.4079688078814643,2.338836886166481
2.41411674802079,2.391794767401456
2.379966877473618,2.367325373063762
2.3738845777143074,2.3144449910018
2.4012576785490403,2.2860326257279078
3.7964691703944267,12.210412609012229
3.8448736993137254,12.195257294555361
3.8564614012120826,12.264443260991438
3.8448736993137254,12.195257294555361
3.826416416129703,12.237489497764614
3.874928113908009,12.222215180137004
3.826416416129703,12.237489497764614
3.7964691703944267,12.210412609012229
3.8564614012120826,12.264443260991438
3.826416416129703,12.237489497764614
3.777844512175395,12.25257126644658
3.8448736993137254,12.195257294555361
3.826416416129703,12.237489497764614
3.826416416129703,12.237489497764614
3.807782344824878,12.279643995473032
3.826416416129703,12.237489497764614
3.874928113908009,12.222215180137004
3.826416416129703,12.237489497764614
3.874928113908009,12.222215180137004
3.7964691703944267,12.210412609012229
3.874928113908009,12.222215180137004
3.7964691703944267,12.210412609012229
3.8564614012120826,12.264443260991438
3.874928113908009,12.222215180137004
3.777844512175395,12.25257126644658
3.7590433754566734,12.294651517735355
3.874928113908009,12.222215180137004
3.7964691703944267,12.210412609012229
3.807782344824878,12.279643995473032
3.777844512175395,12.25257126644658
3.729213166292435,12.267460248881072
3.8631538703478414,12.152948127257885
3.874928113908009,12.222215180137004
3.826416416129703,12.237489497764614
3.777844512175395,12.25257126644658
3.874928113908009,12.222215180137004
3.8932177316436625,12.179910095649127
3.941500506722305,12.164371253771728
3.7480049064995806,12.225375800560702
3.7964691703944267,12.210412609012229
3.826416416129703,12.237489497764614
3.874928113908009,12.222215180137004
3.8448736993137254,12.195257294555361
3.9594444540839686,12.121918397053667
3.777844512175395,12.25257126644658
3.874928113908009,12.222215180137004
3.923378842210269,12.206748553895215
3.826416416129703,12.237489497764614
3.826416416129703,12.237489497764614
3.9050797786849683,12.249049553464248
3.874928113908009,12.222215180137004
3.826416416129703,12.237489497764614
3.8932177316436625,12.179910095649127
3.874928113908009,12.222215180137004
3.7590433754566734,12.294651517735355
3.7590433754566734,12.294651517735355
3.7964691703944267,12.210412609012229
3.8564614012120826,12.264443260991438
3.874928113908009,12.222215180137004
3.826416416129703,12.237489497764614
3.777844512175395,12.25257126644658
3.729213166292435,12.267460248881072
3.8448736993137254,12.195257294555361
3.826416416129703,12.237489497764614
3.826416416129703,12.237489497764614
3.710245259983487,12.30946559164479
3.874928113908009,12.222215180137004
3.826416416129703,12.237489497764614
3.8631538703478414,12.152948127257885
3.8932177316436625,12.179910095649127
3.807782344824878,12.279643995473032
3.8932177316436625,12.179910095649127
3.8932177316436625,12.179910095649127
3.8378179177505056,12.306593596872196
3.826416416129703,12.237489497764614
3.874928113908009,12.222215180137004
3.874928113908009,12.222215180137004
3.7964691703944267,12.210412609012229
3.874928113908009,12.222215180137004
3.807782344824878,12.279643995473032
3.826416416129703,12.237489497764614
3.826416416129703,12.237489497764614
3.7480049064995806,12.225375800560702
3.874928113908009,12.222215180137004
3.8932177316436625,12.179910095649127
3.826416416129703,12.237489497764614
3.874928113908009,12.222215180137004
3.777844512175395,12.25257126644658
3.9594444540839686,12.121918397053667
3.7480049064995806,12.225375800560702
3.826416416129703,12.237489497764614
3.7590433754566734,12.294651517735355
3.729213166292435,12.267460248881072
3.874928113908009,12.222215180137004
3.874928113908009,12.222215180137004
3.777844512175395,12.25257126644658
3.826416416129703,12.237489497764614
3.8448736993137254,12.195257294555361
3.826416416129703,12.237489497764614
3.826416416129703,12.237489497764614
3.9717678386957576,12.191089862396558
3.8631538703478414,12.152948127257885
3.8564614012120826,12.264443260991438
3.8932177316436625,12.179910095649127
3.807782344824878,12.279643995473032
3.874928113908009,12.222215180137004
3.9594444540839686,12.121918397053667
3.8448736993137254,12.195257294555361
3.807782344824878,12.279643995473032
3.826416416129703,12.237489497764614
3.874928113908009,12.222215180137004
3.826416416129703,12.237489497764614
3.9050797786849683,12.249049553464248
3.8448736993137254,12.195257294555361
3.923378842210269,12.206748553895215
3.826416416129703,12.237489497764614
3.826416416129703,12.237489497764614
3.807782344824878,12.279643995473032
3.729213166292435,12.267460248881072
3.631775210394306,12.29665892097083
3.9717678386957576,12.191089862396558
3.6613887662119566,12.324085984111512
3.7964691703944267,12.210412609012229
3.826416416129703,12.237489497764614
3.777844512175395,12.25257126644658
3.7480049064995806,12.225375800560702
3.8448736993137254,12.195257294555361
3.826416416129703,12.237489497764614
3.807782344824878,12.279643995473032
3.7590433754566734,12.294651517735355
3.777844512175395,12.25257126644658
3.911329933333415,12.137528750219893
3.777844512175395,12.25257126644658
3.8448736993137254,12.195257294555361
3.9050797786849683,12.249049553464248
3.874928113908009,12.222215180137004
3.8564614012120826,12.264443260991438
3.8932177316436625,12.179910095649127
3.874928113908009,12.222215180137004
3.941500506722305,12.164371253771728
3.8631538703478414,12.152948127257885
3.8448736993137254,12.195257294555361
3.826416416129703,12.237489497764614
3.807782344824878,12.279643995473032
3.874928113908009,12.222215180137004
3.729213166292435,12.267460248881072
3.8932177316436625,12.179910095649127
3.788971812531952,12.321720047632184
3.766620150704223,12.18321298550236
3.826416416129703,12.237489497764614
3.777844512175395,12.25257126644658
3.826416416129703,12.237489497764614
3.699481670182888,12.240146633764686
3.8932177316436625,12.179910095649127
3.9292644010062996,12.095071887880184
3.5829701335020614,12.310968151203962
3.826416416129703,12.237489497764614
3.826416416129703,12.237489497764614
3.729213166292435,12.267460248881072
3.874928113908009,12.222215180137004
3.777844512175395,12.25257126644658
3.874928113908009,12.222215180137004
3.777844512175395,12.25257126644658
3.7964691703944267,12.210412609012229
3.9050797786849683,12.249049553464248
3.807782344824878,12.279643995473032
3.777844512175395,12.25257126644658
3.807782344824878,12.279643995473032
3.8378179177505056,12.306593596872196
3.8448736993137254,12.195257294555361
3.923378842210269,12.206748553895215
3.874928113908009,12.222215180137004
3.807782344824878,12.279643995473032
3.826416416129703,12.237489497764614
3.826416416129703,12.237489497764614
3.777844512175395,12.25257126644658
3.8932177316436625,12.179910095649127
3.8932177316436625,12.179910095649127
3.826416416129703,12.237489497764614
3.788971812531952,12.321720047632184
3.8378179177505056,12.306593596872196
3.807782344824878,12.279643995473032
3.941500506722305,12.164371253771728
3.941500506722305,12.164371253771728
3.807782344824878,12.279643995473032
3.777844512175395,12.25257126644658
3.874928113908009,12.222215180137004
3.7964691703944267,12.210412609012229
3.807782344824878,12.279643995473032
3.777844512175395,12.25257126644658
3.826416416129703,12.237489497764614
3.874928113908009,12.222215180137004
3.9717678386957576,12.191089862396558
3.807782344824878,12.279643995473032
3.874928113908009,12.222215180137004
3.710245259983487,12.30946559164479
3.8932177316436625,12.179910095649127
3.8564614012120826,12.264443260991438
3.941500506722305,12.164371253771728
3.874928113908009,12.222215180137004
3.7964691703944267,12.210412609012229
3.8378179177505056,12.306593596872196
3.8564614012120826,12.264443260991438
3.9050797786849683,12.249049553464248
3.923378842210269,12.206748553895215
3.8564614012120826,12.264443260991438
3.807782344824878,12.279643995473032
3.826416416129703,12.237489497764614
3.874928113908009,12.222215180137004
3.8448736993137254,12.195257294555361
3.807782344824878,12.279643995473032
3.788971812531952,12.321720047632184
3.826416416129703,12.237489497764614
3.874928113908009,12.222215180137004
3.807782344824878,12.279643995473032
3.7480049064995806,12.225375800560702
3.874928113908009,12.222215180137004
3.777844512175395,12.25257126644658
3.874928113908009,12.222215180137004
3.923378842210269,12.206748553895215
3.7590433754566734,12.294651517735355
3.9050797786849683,12.249049553464248
3.874928113908009,12.222215180137004
3.807782344824878,12.279643995473032
3.874928113908009,12.222215180137004
3.814917023146294,12.168176285553766
3.826416416129703,12.237489497764614
3.874928113908009,12.222215180137004
3.874928113908009,12.222215180137004
3.807782344824878,12.279643995473032
3.7590433754566734,12.294651517735355
3.8448736993137254,12.195257294555361
3.8564614012120826,12.264443260991438
3.826416416129703,12.237489497764614
3.8631538703478414,12.152948127257885
3.9050797786849683,12.249049553464248
3.8378179177505056,12.306593596872196
3.8564614012120826,12.264443260991438
3.807782344824878,12.279643995473032
3.8564614012120826,12.264443260991438
3.9050797786849683,12.249049553464248
3.8378179177505056,12.306593596872196
3.8932177316436625,12.179910095649127
3.8378179177505056,12.306593596872196
3.807782344824878,12.279643995473032
3.807782344824878,12.279643995473032
3.8378179177505056,12.306593596872196
3.874928113908009,12.222215180137004
3.941500506722305,12.164371253771728
3.8564614012120826,12.264443260991438
3.874928113908009,12.222215180137004
3.923378842210269,12.206748553895215
3.874928113908009,12.222215180137004
3.8564614012120826,12.264443260991438
3.8866036373978368,12.291273509858465
3.807782344824878,12.279643995473032
3.8564614012120826,12.264443260991438
3.9050797786849683,12.249049553464248
3.807782344824878,12.279643995473032
3.8378179177505056,12.306593596872196
3.8564614012120826,12.264443260991438
3.9050797786849683,12.249049553464248
3.807782344824878,12.279643995473032
3.9050797786849683,12.249049553464248
3.8564614012120826,12.264443260991438
3.8564614012120826,12.264443260991438
3.9717678386957576,12.191089862396558
3.826416416129703,12.237489497764614
3.8448736993137254,12.195257294555361
3.9168426349052003,12.317979857471409
3.788971812531952,12.321720047632184
3.7699851494815366,12.363716915570784
3.8866036373978368,12.291273509858465
3.9050797786849683,12.249049553464248
3.9536367122649563,12.23346311510145
3.8378179177505056,12.306593596872196
3.923378842210269,12.206748553895215
3.8564614012120826,12.264443260991438
3.9536367122649563,12.23346311510145
3.9050797786849683,12.249049553464248
3.8378179177505056,12.306593596872196
3.8564614012120826,12.264443260991438
3.788971812531952,12.321720047632184
3.8378179177505056,12.306593596872196
3.8866036373978368,12.291273509858465
3.8866036373978368,12.291273509858465
4.007496675548781,12.106117313377972
3.9050797786849683,12.249049553464248
3.9050797786849683,12.249049553464248
4.002131437940248,12.217684191145525
3.9050797786849683,12.249049553464248
3.8866036373978368,12.291273509858465
3.923378842210269,12.206748553895215
3.8932177316436625,12.179910095649127
3.941500506722305,12.164371253771728
3.941500506722305,12.164371253771728
3.9050797786849683,12.249049553464248
3.935328203862348,12.275760027642608
3.935328203862348,12.275760027642608
3.8378179177505056,12.306593596872196
3.8866036373978368,12.291273509858465
3.8378179177505056,12.306593596872196
3.818997990821238,12.348665447803898
3.8866036373978368,12.291273509858465
3.983990850494646,12.26005339431919
3.8378179177505056,12.306593596872196
3.8866036373978368,12.291273509858465
3.8378179177505056,12.306593596872196
3.9050797786849683,12.249049553464248
3.9536367122649563,12.23346311510145
3.8378179177505056,12.306593596872196
3.86795074270904,12.333419681810032
3.86795074270904,12.333419681810032
3.8866036373978368,12.291273509858465
3.8866036373978368,12.291273509858465
3.8866036373978368,12.291273509858465
3.8866036373978368,12.291273509858465
3.8491214220817436,12.37548732941668
4.002131437940248,12.217684191145525
3.86795074270904,12.333419681810032
3.9897212648515583,12.148641013416745
3.9168426349052003,12.317979857471409
3.8981803299191697,12.360121863392475
3.9050797786849683,12.249049553464248
3.8378179177505056,12.306593596872196
3.8866036373978368,12.291273509858465
3.8866036373978368,12.291273509858465
3.86795074270904,12.333419681810032
3.8866036373978368,12.291273509858465
3.86795074270904,12.333419681810032
3.9536367122649563,12.23346311510145
3.9050797786849683,12.249049553464248
3.7015844104149838,12.420414454238399
3.941500506722305,12.164371253771728
3.8378179177505056,12.306593596872196
3.9168426349052003,12.317979857471409
3.8378179177505056,12.306593596872196
3.8981803299191697,12.360121863392475
3.8866036373978368,12.291273509858465
3.8866036373978368,12.291273509858465
3.965672898127563,12.302346217723635
3.818997990821238,12.348665447803898
3.86795074270904,12.333419681810032
3.86795074270904,12.333419681810032
3.935328203862348,12.275760027642608
3.8866036373978368,12.291273509858465
3.9168426349052003,12.317979857471409
3.8866036373978368,12.291273509858465
3.923378842210269,12.206748553895215
3.9168426349052003,12.317979857471409
3.86795074270904,12.333419681810032
3.965672898127563,12.302346217723635
3.86795074270904,12.333419681810032
3.9050797786849683,12.249049553464248
3.9168426349052003,12.317979857471409
3.86795074270904,12.333419681810032
3.9168426349052003,12.317979857471409
3.8866036373978368,12.291273509858465
3.935328203862348,12.275760027642608
3.86795074270904,12.333419681810032
3.8866036373978368,12.291273509858465
3.9168426349052003,12.317979857471409
3.8866036373978368,12.291273509858465
3.935328203862348,12.275760027642608
3.9168426349052003,12.317979857471409
3.671782284120612,12.393236012184246
3.9168426349052003,12.317979857471409
3.983990850494646,12.26005339431919
3.9168426349052003,12.317979857471409
4.032590811619606,12.244153857021875
3.86795074270904,12.333419681810032
3.935328203862348,12.275760027642608
3.8378179177505056,12.306593596872196
3.86795074270904,12.333419681810032
3.983990850494646,12.26005339431919
3.983990850494646,12.26005339431919
3.8981803299191697,12.360121863392475
3.818997990821238,12.348665447803898
3.9168426349052003,12.317979857471409
3.86795074270904,12.333419681810032
3.9050797786849683,12.249049553464248
3.9536367122649563,12.23346311510145
4.032590811619606,12.244153857021875
3.800001950819801,12.39065807518903
3.9168426349052003,12.317979857471409
3.86795074270904,12.333419681810032
3.9536367122649563,12.23346311510145
3.9168426349052003,12.317979857471409
4.050563192677845,12.201713029867586
3.935328203862348,12.275760027642608
3.9168426349052003,12.317979857471409
3.8866036373978368,12.291273509858465
3.8981803299191697,12.360121863392475
3.8491214220817436,12.37548732941668
3.9168426349052003,12.317979857471409
3.8866036373978368,12.291273509858465
3.8378179177505056,12.306593596872196
3.965672898127563,12.302346217723635
3.983990850494646,12.26005339431919
3.9536367122649563,12.23346311510145
3.818997990821238,12.348665447803898
3.9168426349052003,12.317979857471409
3.8866036373978368,12.291273509858465
3.86795074270904,12.333419681810032
3.9168426349052003,12.317979857471409
3.965672898127563,12.302346217723635
3.965672898127563,12.302346217723635
3.965672898127563,12.302346217723635
3.9168426349052003,12.317979857471409
3.86795074270904,12.333419681810032
3.8981803299191697,12.360121863392475
3.9168426349052003,12.317979857471409
3.830116006076399,12.417475714154676
3.830116006076399,12.417475714154676
3.965672898127563,12.302346217723635
3.8981803299191697,12.360121863392475
3.965672898127563,12.302346217723635
3.879341616532644,12.402185305576664
3.9536367122649563,12.23346311510145
3.8981803299191697,12.360121863392475
4.014440764063665,12.286519008551869
3.965672898127563,12.302346217723635
3.9168426349052003,12.317979857471409
3.935328203862348,12.275760027642608
3.983990850494646,12.26005339431919
3.9168426349052003,12.317979857471409
3.8491214220817436,12.37548732941668
3.9168426349052003,12.317979857471409
3.8981803299191697,12.360121863392475
3.935328203862348,12.275760027642608
3.935328203862348,12.275760027642608
3.8981803299191697,12.360121863392475
3.9168426349052003,12.317979857471409
3.983990850494646,12.26005339431919
3.720912989875145,12.37857384828563
3.86795074270904,12.333419681810032
3.9168426349052003,12.317979857471409
3.9168426349052003,12.317979857471409
3.9776089471136262,12.371019311094193
3.9168426349052003,12.317979857471409
3.8981803299191697,12.360121863392475
3.983990850494646,12.26005339431919
3.9168426349052003,12.317979857471409
3.9961133686453914,12.32880774071098
3.965672898127563,12.302346217723635
3.818997990821238,12.348665447803898
3.879341616532644,12.402185305576664
3.947177902422041,12.344561918882036
3.983990850494646,12.26005339431919
3.86795074270904,12.333419681810032
3.947177902422041,12.344561918882036
3.9285061880692487,12.386699756671486
3.788971812531952,12.321720047632184
3.9961133686453914,12.32880774071098
3.9168426349052003,12.317979857471409
3.750822688996305,12.405633862007694
3.9961133686453914,12.32880774071098
3.9961133686453914,12.32880774071098
3.965672898127563,12.302346217723635
3.965672898127563,12.302346217723635
3.965672898127563,12.302346217723635
3.8866036373978368,12.291273509858465
3.9168426349052003,12.317979857471409
3.983990850494646,12.26005339431919
3.965672898127563,12.302346217723635
4.014440764063665,12.286519008551869
3.983990850494646,12.26005339431919
4.063145465382824,12.270498478986967
3.8866036373978368,12.291273509858465
3.8866036373978368,12.291273509858465
3.830116006076399,12.417475714154676
3.818997990821238,12.348665447803898
3.8981803299191697,12.360121863392475
3.9168426349052003,12.317979857471409
3.86795074270904,12.333419681810032
3.8981803299191697,12.360121863392475
3.9168426349052003,12.317979857471409
3.935328203862348,12.275760027642608
4.002131437940248,12.217684191145525
3.9168426349052003,12.317979857471409
3.935328203862348,12.275760027642608
3.965672898127563,12.302346217723635
3.9168426349052003,12.317979857471409
3.8866036373978368,12.291273509858465
3.8491214220817436,12.37548732941668
3.983990850494646,12.26005339431919
3.935328203862348,12.275760027642608
3.8981803299191697,12.360121863392475
3.965672898127563,12.302346217723635
3.983990850494646,12.26005339431919
3.965672898127563,12.302346217723635
3.965672898127563,12.302346217723635
3.9168426349052003,12.317979857471409
3.947177902422041,12.344561918882036
3.86795074270904,12.333419681810032
3.9285061880692487,12.386699756671486
3.8981803299191697,12.360121863392475
3.8981803299191697,12.360121863392475
3.86795074270904,12.333419681810032
4.002131437940248,12.217684191145525
3.8981803299191697,12.360121863392475
3.947177902422041,12.344561918882036
3.9168426349052003,12.317979857471409
3.86795074270904,12.333419681810032
3.9168426349052003,12.317979857471409
4.895499481573798,12.694488554216344
4.945815522619558,12.674969966174853
4.9303144391805365,12.60913749917643
4.9802916488254665,12.58948148395988
4.963143133885653,12.63226183839742
4.862772292482858,12.671238082868188
4.963143133885653,12.63226183839742
4.912996364586985,12.651849494948284
4.779920510007358,12.666913943827847
4.912996364586985,12.651849494948284
4.895499481573798,12.694488554216344
4.9303144391805365,12.60913749917643
4.895499481573798,12.694488554216344
4.996053744471732,12.65525194571681
5.030190496817368,12.569627381432497
4.947453401324872,12.566353316736446
4.912996364586985,12.651849494948284
4.895499481573798,12.694488554216344
4.912996364586985,12.651849494948284
4.912996364586985,12.651849494948284
4.7440923662245345,12.75184466843716
4.862772292482858,12.671238082868188
4.9303144391805365,12.60913749917643
4.912996364586985,12.651849494948284
4.895499481573798,12.694488554216344
4.978716597397007,12.697956203370486
4.862772292482858,12.671238082868188
4.963143133885653,12.63226183839742
4.862772292482858,12.671238082868188
4.963143133885653,12.63226183839742
4.945815522619558,12.674969966174853
4.912996364586985,12.651849494948284
4.862772292482858,12.671238082868188
4.862772292482858,12.671238082868188
4.912996364586985,12.651849494948284
4.963143133885653,12.63226183839742
4.963143133885653,12.63226183839742
4.9303144391805365,12.60913749917643
4.9303144391805365,12.60913749917643
4.877824097309641,12.737053928425398
4.862772292482858,12.671238082868188
4.880259654241496,12.628595117807523
4.862772292482858,12.671238082868188
4.912996364586985,12.651849494948284
4.797567377211753,12.624336739030994
5.030190496817368,12.569627381432497
4.862772292482858,12.671238082868188
4.862772292482858,12.671238082868188
4.880259654241496,12.628595117807523
4.963143133885653,12.63226183839742
4.862772292482858,12.671238082868188
4.877824097309641,12.737053928425398
4.912996364586985,12.651849494948284
4.747453346598094,12.643267677353379
4.912996364586985,12.651849494948284
4.862772292482858,12.671238082868188
4.9802916488254665,12.58948148395988
4.862772292482858,12.671238082868188
4.880259654241496,12.628595117807523
4.912996364586985,12.651849494948284
4.862772292482858,12.671238082868188
4.862772292482858,12.671238082868188
4.945815522619558,12.674969966174853
4.812471707816412,12.6904272970903
4.880259654241496,12.628595117807523
4.963143133885653,12.63226183839742
4.912996364586985,12.651849494948284
4.9303144391805365,12.60913749917643
4.963143133885653,12.63226183839742
4.912996364586985,12.651849494948284
4.912996364586985,12.651849494948284
4.880259654241496,12.628595117807523
4.9303144391805365,12.60913749917643
4.845106413024664,12.713807402728985
4.997260766386145,12.54662965389797
4.895499481573798,12.694488554216344
4.845106413024664,12.713807402728985
4.747453346598094,12.643267677353379
4.912996364586985,12.651849494948284
4.963143133885653,12.63226183839742
4.912996364586985,12.651849494948284
4.9303144391805365,12.60913749917643
4.945815522619558,12.674969966174853
4.945815522619558,12.674969966174853
4.912996364586985,12.651849494948284
4.9802916488254665,12.58948148395988
4.897568191299058,12.585879256170776
4.9303144391805365,12.60913749917643
4.794637109874345,12.732926207743247
4.862772292482858,12.671238082868188
4.963143133885653,12.63226183839742
4.9802916488254665,12.58948148395988
4.912996364586985,12.651849494948284
4.862772292482858,12.671238082868188
4.963143133885653,12.63226183839742
4.895499481573798,12.694488554216344
4.912996364586985,12.651849494948284
4.862772292482858,12.671238082868188
4.912996364586985,12.651849494948284
4.845106413024664,12.713807402728985
4.945815522619558,12.674969966174853
4.912996364586985,12.651849494948284
4.963143133885653,12.63226183839742
4.9802916488254665,12.58948148395988
4.963143133885653,12.63226183839742
4.912996364586985,12.651849494948284
4.812471707816412,12.6904272970903
4.9303144391805365,12.60913749917643
4.895499481573798,12.694488554216344
4.880259654241496,12.628595117807523
4.912996364586985,12.651849494948284
4.862772292482858,12.671238082868188
4.880259654241496,12.628595117807523
4.9802916488254665,12.58948148395988
4.963143133885653,12.63226183839742
4.9303144391805365,12.60913749917643
4.963143133885653,12.63226183839742
4.9802916488254665,12.58948148395988
4.9303144391805365,12.60913749917643
4.963143133885653,12.63226183839742
4.847605921220066,12.605207164972986
4.912996364586985,12.651849494948284
4.997260766386145,12.54662965389797
4.912996364586985,12.651849494948284
4.862772292482858,12.671238082868188
4.9802916488254665,12.58948148395988
4.945815522619558,12.674969966174853
4.912996364586985,12.651849494948284
4.762095402034663,12.709416835684806
4.845106413024664,12.713807402728985
4.912996364586985,12.651849494948284
4.880259654241496,12.628595117807523
4.9802916488254665,12.58948148395988
4.880259654241496,12.628595117807523
4.9303144391805365,12.60913749917643
4.912996364586985,12.651849494948284
4.897568191299058,12.585879256170776
4.830128081587863,12.647854033700172
4.963143133885653,12.63226183839742
4.9802916488254665,12.58948148395988
4.845106413024664,12.713807402728985
4.9303144391805365,12.60913749917643
5.030190496817368,12.569627381432497
4.9802916488254665,12.58948148395988
4.71164416777605,12.72820639986365
4.945815522619558,12.674969966174853
4.812471707816412,12.6904272970903
5.0140501886642665,12.50370710050224
4.945815522619558,12.674969966174853
4.912996364586985,12.651849494948284
4.779920510007358,12.666913943827847
4.947453401324872,12.566353316736446
4.912996364586985,12.651849494948284
4.877824097309641,12.737053928425398
4.862772292482858,12.671238082868188
4.945815522619558,12.674969966174853
4.912996364586985,12.651849494948284
4.912996364586985,12.651849494948284
4.9303144391805365,12.60913749917643
4.9303144391805365,12.60913749917643
4.912996364586985,12.651849494948284
4.9303144391805365,12.60913749917643
4.947453401324872,12.566353316736446
4.912996364586985,12.651849494948284
5.013211811352032,12.612475421414647
4.912996364586985,12.651849494948284
4.845106413024664,12.713807402728985
4.862772292482858,12.671238082868188
4.963143133885653,12.63226183839742
4.912996364586985,12.651849494948284
4.827262326002417,12.756302330059022
5.030190496817368,12.569627381432497
4.9303144391805365,12.60913749917643
