Shoulder,Elbow
-57.27272727272727,70.5794701986755
-56.36363636363637,70.81953642384106
-56.59090909090909,70.81953642384106
-57.27272727272727,70.5794701986755
-56.59090909090909,70.81953642384106
-56.81818181818182,70.5794701986755
-56.59090909090909,70.81953642384106
-56.81818181818182,70.5794701986755
-56.59090909090909,70.5794701986755
-56.81818181818182,70.5794701986755
-56.81818181818182,70.81953642384106
-56.81818181818182,70.81953642384106
-56.81818181818182,70.5794701986755
-56.81818181818182,70.5794701986755
-56.81818181818182,70.33940397350993
-56.36363636363637,70.81953642384106
-56.81818181818182,70.81953642384106
-57.04545454545455,70.81953642384106
-56.81818181818182,70.81953642384106
-56.81818181818182,70.33940397350993
-56.59090909090909,70.33940397350993
-56.81818181818182,70.81953642384106
-56.59090909090909,70.5794701986755
-56.81818181818182,70.81953642384106
-56.59090909090909,70.5794701986755
-56.81818181818182,70.81953642384106
-56.81818181818182,70.81953642384106
-56.81818181818182,70.5794701986755
-56.59090909090909,70.5794701986755
-56.59090909090909,70.5794701986755
-56.81818181818182,70.5794701986755
-56.81818181818182,70.5794701986755
-57.04545454545455,70.81953642384106
-56.81818181818182,70.5794701986755
-56.59090909090909,70.5794701986755
-56.59090909090909,70.81953642384106
-56.81818181818182,70.5794701986755
-57.04545454545455,70.81953642384106
-57.27272727272727,70.5794701986755
-56.81818181818182,70.5794701986755
-56.36363636363637,70.5794701986755
-56.36363636363637,70.5794701986755
-57.04545454545455,70.5794701986755
-56.81818181818182,70.5794701986755
-57.5,70.81953642384106
-57.04545454545455,70.5794701986755
-56.59090909090909,70.33940397350993
-57.04545454545455,70.5794701986755
-56.81818181818182,70.5794701986755
-57.04545454545455,70.5794701986755
-56.81818181818182,70.81953642384106
-57.04545454545455,70.81953642384106
-57.5,70.5794701986755
-5.681818181818187,120.75331125827815
-7.5,120.51324503311258
-7.727272727272734,120.51324503311258
-7.954545454545453,120.51324503311258
-7.5,120.75331125827815
-7.727272727272734,120.27317880794702
-7.727272727272734,120.99337748344371
-7.727272727272734,120.99337748344371
-8.181818181818187,120.51324503311258
-7.727272727272734,120.99337748344371
-7.727272727272734,120.99337748344371
-7.727272727272734,120.99337748344371
-7.727272727272734,120.75331125827815
-7.727272727272734,120.75331125827815
-7.954545454545453,120.99337748344371
-8.181818181818187,120.75331125827815
-7.954545454545453,121.23344370860927
-7.954545454545453,120.99337748344371
-7.954545454545453,120.99337748344371
-7.727272727272734,120.99337748344371
-7.954545454545453,120.99337748344371
-7.954545454545453,121.23344370860927
-7.954545454545453,120.99337748344371
-7.954545454545453,121.23344370860927
-8.409090909090907,121.95364238410596
-7.954545454545453,120.99337748344371
-7.954545454545453,120.99337748344371
-8.181818181818187,121.7135761589404
-8.181818181818187,121.23344370860927
-8.409090909090907,121.23344370860927
-8.181818181818187,121.47350993377484
-7.954545454545453,121.47350993377484
-8.181818181818187,121.23344370860927
-8.181818181818187,121.7135761589404
-8.409090909090907,122.19370860927152
-8.409090909090907,121.47350993377484
-7.954545454545453,120.99337748344371
-8.181818181818187,122.19370860927152
-8.409090909090907,121.47350993377484
-8.409090909090907,121.7135761589404
-8.63636363636364,121.47350993377484
-8.181818181818187,121.47350993377484
-8.181818181818187,121.47350993377484
-8.409090909090907,121.47350993377484
-8.409090909090907,121.7135761589404
-8.63636363636364,121.7135761589404
-8.63636363636364,121.47350993377484
-8.86363636363636,121.7135761589404
-8.63636363636364,121.95364238410596
-8.63636363636364,122.19370860927152
-8.409090909090907,121.7135761589404
-8.63636363636364,121.7135761589404
-8.86363636363636,121.95364238410596
-8.63636363636364,121.95364238410596
-8.63636363636364,121.95364238410596
-8.86363636363636,121.95364238410596
-8.86363636363636,122.19370860927152
-8.86363636363636,122.43377483443709
-8.86363636363636,122.19370860927152
-8.86363636363636,122.43377483443709
-9.090909090909093,121.95364238410596
-9.090909090909093,122.43377483443709
-8.86363636363636,122.67384105960265
-8.86363636363636,122.43377483443709
-8.86363636363636,122.19370860927152
-9.090909090909093,122.19370860927152
-9.090909090909093,123.15397350993378
-8.86363636363636,121.95364238410596
-9.090909090909093,121.95364238410596
-9.090909090909093,122.19370860927152
-9.090909090909093,122.43377483443709
-8.86363636363636,122.19370860927152
-9.090909090909093,122.43377483443709
-9.318181818181813,122.43377483443709
-9.090909090909093,122.67384105960265
-9.090909090909093,122.19370860927152
-9.090909090909093,122.19370860927152
-8.86363636363636,122.19370860927152
-9.090909090909093,121.95364238410596
-9.090909090909093,122.19370860927152
-9.090909090909093,122.67384105960265
-9.090909090909093,122.43377483443709
-9.090909090909093,122.67384105960265
-9.318181818181813,122.67384105960265
-9.318181818181813,122.43377483443709
-9.545454545454547,122.67384105960265
-9.318181818181813,122.67384105960265
-9.318181818181813,122.43377483443709
-9.545454545454547,122.67384105960265
-9.318181818181813,122.91390728476821
-9.090909090909093,122.91390728476821
-9.545454545454547,122.91390728476821
-9.545454545454547,122.67384105960265
-9.545454545454547,122.91390728476821
-9.318181818181813,123.15397350993378
-9.545454545454547,122.91390728476821
-9.545454545454547,122.91390728476821
-9.545454545454547,122.67384105960265
-9.545454545454547,123.15397350993378
-10.0,123.39403973509934
-9.545454545454547,122.91390728476821
-9.772727272727266,122.67384105960265
-9.772727272727266,123.15397350993378
-9.772727272727266,123.39403973509934
-9.772727272727266,123.39403973509934
-9.545454545454547,123.15397350993378
-9.772727272727266,122.91390728476821
-9.772727272727266,123.39403973509934
-10.0,123.15397350993378
-9.772727272727266,123.6341059602649
-9.772727272727266,123.15397350993378
-10.227272727272734,122.91390728476821
-9.772727272727266,122.91390728476821
-9.545454545454547,123.15397350993378
-9.545454545454547,123.39403973509934
-9.772727272727266,123.39403973509934
-9.772727272727266,123.15397350993378
-9.772727272727266,123.15397350993378
-10.0,123.39403973509934
-9.772727272727266,123.6341059602649
-9.772727272727266,123.39403973509934
-9.772727272727266,123.6341059602649
-10.0,123.6341059602649
-9.772727272727266,123.6341059602649
-10.227272727272734,123.39403973509934
-10.227272727272734,123.6341059602649
-10.227272727272734,124.3543046357616
-10.0,123.39403973509934
-10.0,123.39403973509934
-10.227272727272734,123.15397350993378
-9.772727272727266,123.6341059602649
-10.0,123.39403973509934
-9.772727272727266,123.87417218543047
-10.227272727272734,123.6341059602649
-10.227272727272734,123.6341059602649
-10.227272727272734,124.11423841059603
-9.772727272727266,123.87417218543047
-10.0,123.87417218543047
-10.227272727272734,123.6341059602649
-9.772727272727266,123.6341059602649
-10.0,124.11423841059603
-10.227272727272734,124.11423841059603
-10.227272727272734,123.6341059602649
-10.227272727272734,123.87417218543047
-10.227272727272734,123.87417218543047
-10.454545454545453,123.6341059602649
-10.0,123.87417218543047
-10.227272727272734,123.87417218543047
-10.227272727272734,123.87417218543047
-10.227272727272734,124.11423841059603
-10.227272727272734,123.87417218543047
-10.227272727272734,124.11423841059603
-10.227272727272734,123.87417218543047
-10.227272727272734,123.6341059602649
-10.227272727272734,123.87417218543047
-10.227272727272734,123.87417218543047
-10.681818181818187,123.87417218543047
-10.227272727272734,124.11423841059603
-10.227272727272734,123.87417218543047
-10.454545454545453,123.6341059602649
-10.0,123.39403973509934
-10.227272727272734,123.87417218543047
-10.227272727272734,123.6341059602649
-10.454545454545453,123.39403973509934
-10.454545454545453,123.6341059602649
-10.227272727272734,123.87417218543047
-10.454545454545453,123.87417218543047
-10.227272727272734,123.6341059602649
-10.227272727272734,123.87417218543047
-10.454545454545453,123.87417218543047
-10.681818181818187,123.87417218543047
-10.454545454545453,124.11423841059603
-10.227272727272734,123.39403973509934
-10.0,123.6341059602649
-10.454545454545453,124.11423841059603
-10.454545454545453,123.87417218543047
-10.454545454545453,124.11423841059603
-10.454545454545453,123.87417218543047
-10.681818181818187,123.39403973509934
-10.454545454545453,123.87417218543047
-10.454545454545453,123.87417218543047
-10.454545454545453,123.87417218543047
-10.454545454545453,123.87417218543047
-10.454545454545453,123.6341059602649
-10.454545454545453,123.87417218543047
-10.454545454545453,123.87417218543047
-10.454545454545453,123.87417218543047
-10.909090909090907,123.6341059602649
-10.454545454545453,124.59437086092716
-10.454545454545453,123.6341059602649
-10.454545454545453,124.11423841059603
-10.681818181818187,124.3543046357616
-10.681818181818187,123.87417218543047
-10.227272727272734,124.11423841059603
-10.454545454545453,124.11423841059603
-10.454545454545453,123.87417218543047
-10.454545454545453,124.11423841059603
-10.454545454545453,123.87417218543047
-10.227272727272734,123.87417218543047
-10.454545454545453,124.11423841059603
-10.681818181818187,124.3543046357616
-11.13636363636364,124.3543046357616
-10.681818181818187,123.39403973509934
-10.681818181818187,124.11423841059603
-10.454545454545453,123.6341059602649
-10.909090909090907,123.87417218543047
-10.681818181818187,123.6341059602649
-10.454545454545453,123.6341059602649
-10.681818181818187,123.87417218543047
-10.681818181818187,124.11423841059603
-10.681818181818187,124.3543046357616
-10.681818181818187,123.87417218543047
-10.909090909090907,123.87417218543047
-10.681818181818187,124.11423841059603
-10.681818181818187,124.11423841059603
-10.681818181818187,124.11423841059603
-10.227272727272734,123.87417218543047
-10.681818181818187,123.6341059602649
-10.681818181818187,124.59437086092716
-10.454545454545453,124.11423841059603
-10.681818181818187,124.3543046357616
-10.454545454545453,124.11423841059603
-10.681818181818187,123.87417218543047
-10.681818181818187,124.11423841059603
-10.681818181818187,124.11423841059603
-10.909090909090907,123.6341059602649
-10.454545454545453,124.11423841059603
-10.681818181818187,124.3543046357616
-10.909090909090907,123.6341059602649
-10.454545454545453,124.3543046357616
-10.681818181818187,124.11423841059603
-10.454545454545453,123.87417218543047
-10.454545454545453,124.3543046357616
-10.681818181818187,124.11423841059603
-10.454545454545453,124.11423841059603
-10.681818181818187,124.59437086092716
-10.681818181818187,124.11423841059603
-10.454545454545453,123.87417218543047
-10.681818181818187,124.11423841059603
-10.681818181818187,124.3543046357616
-10.681818181818187,123.87417218543047
-10.454545454545453,124.3543046357616
-10.909090909090907,124.11423841059603
-10.681818181818187,124.11423841059603
-10.681818181818187,124.3543046357616
-10.681818181818187,123.87417218543047
-10.454545454545453,124.11423841059603
-10.681818181818187,124.11423841059603
-10.681818181818187,123.87417218543047
-10.681818181818187,124.3543046357616
-10.681818181818187,123.87417218543047
-10.454545454545453,124.11423841059603
-10.681818181818187,124.59437086092716
-10.454545454545453,124.3543046357616
-10.681818181818187,124.11423841059603
-10.454545454545453,124.3543046357616
-10.681818181818187,124.3543046357616
-10.454545454545453,124.83443708609272
-10.681818181818187,124.3543046357616
-10.909090909090907,124.59437086092716
-10.681818181818187,124.11423841059603
-10.909090909090907,124.3543046357616
-10.454545454545453,124.3543046357616
-10.227272727272734,124.3543046357616
-10.681818181818187,124.11423841059603
-10.909090909090907,124.59437086092716
-10.681818181818187,124.3543046357616
-10.681818181818187,124.3543046357616
-10.681818181818187,124.3543046357616
-10.681818181818187,124.3543046357616
-10.454545454545453,124.3543046357616
-10.681818181818187,124.11423841059603
-10.681818181818187,124.11423841059603
-10.681818181818187,124.59437086092716
-11.36363636363636,123.87417218543047
-10.227272727272734,123.87417218543047
-10.454545454545453,124.3543046357616
-10.681818181818187,124.11423841059603
-10.681818181818187,124.3543046357616
-10.909090909090907,124.11423841059603
-10.681818181818187,123.87417218543047
-10.681818181818187,124.3543046357616
-10.681818181818187,124.11423841059603
-10.681818181818187,124.11423841059603
-10.681818181818187,124.11423841059603
-10.909090909090907,124.11423841059603
-10.681818181818187,124.3543046357616
-10.909090909090907,124.11423841059603
-10.681818181818187,124.83443708609272
-10.681818181818187,124.59437086092716
-10.681818181818187,124.3543046357616
-10.681818181818187,124.59437086092716
-10.454545454545453,124.3543046357616
-10.681818181818187,124.59437086092716
-10.909090909090907,124.3543046357616
-10.681818181818187,124.3543046357616
-10.681818181818187,124.3543046357616
-10.681818181818187,124.11423841059603
-10.681818181818187,124.59437086092716
-10.454545454545453,124.11423841059603
-10.909090909090907,124.3543046357616
-10.454545454545453,124.11423841059603
-10.681818181818187,124.3543046357616
-10.454545454545453,124.59437086092716
-10.681818181818187,124.3543046357616
-10.454545454545453,124.3543046357616
-10.909090909090907,123.87417218543047
-10.909090909090907,124.11423841059603
-10.909090909090907,124.3543046357616
-10.681818181818187,124.3543046357616
-10.681818181818187,124.3543046357616
-10.681818181818187,124.3543046357616
-10.681818181818187,124.11423841059603
-10.681818181818187,124.11423841059603
-10.681818181818187,124.11423841059603
-10.909090909090907,124.11423841059603
-10.681818181818187,124.11423841059603
-10.681818181818187,124.11423841059603
-10.681818181818187,124.11423841059603
-10.681818181818187,124.11423841059603
-10.681818181818187,124.59437086092716
-10.909090909090907,124.11423841059603
-10.681818181818187,124.59437086092716
-10.681818181818187,124.11423841059603
-10.909090909090907,124.3543046357616
-10.681818181818187,124.11423841059603
-10.681818181818187,123.87417218543047
-10.681818181818187,124.3543046357616
-10.681818181818187,124.11423841059603
-10.681818181818187,124.11423841059603
-10.681818181818187,124.59437086092716
-10.681818181818187,124.11423841059603
-10.681818181818187,124.11423841059603
-10.681818181818187,124.3543046357616
-10.909090909090907,124.3543046357616
-10.681818181818187,124.59437086092716
-10.909090909090907,123.6341059602649
-10.909090909090907,124.59437086092716
-10.681818181818187,124.11423841059603
-10.909090909090907,123.6341059602649
-10.681818181818187,123.87417218543047
-10.681818181818187,124.11423841059603
-10.681818181818187,124.11423841059603
-10.454545454545453,124.11423841059603
-10.681818181818187,124.3543046357616
-10.681818181818187,123.87417218543047
-10.681818181818187,124.11423841059603
-10.454545454545453,123.87417218543047
-10.909090909090907,124.3543046357616
-10.909090909090907,124.59437086092716
-10.681818181818187,124.11423841059603
-10.681818181818187,124.11423841059603
-10.681818181818187,124.11423841059603
-11.13636363636364,124.11423841059603
-10.681818181818187,124.11423841059603
-10.681818181818187,123.87417218543047
-10.909090909090907,123.87417218543047
-10.681818181818187,124.11423841059603
-10.681818181818187,124.11423841059603
-10.681818181818187,124.11423841059603
-10.681818181818187,123.6341059602649
-10.681818181818187,124.11423841059603
-10.454545454545453,123.87417218543047
-10.454545454545453,124.11423841059603
-10.681818181818187,124.11423841059603
-10.454545454545453,124.11423841059603
-11.36363636363636,124.11423841059603
-10.681818181818187,123.87417218543047
-10.681818181818187,123.87417218543047
-10.681818181818187,124.11423841059603
-10.681818181818187,124.11423841059603
-10.681818181818187,124.11423841059603
-10.681818181818187,123.6341059602649
-10.909090909090907,124.11423841059603
-10.681818181818187,124.11423841059603
-10.681818181818187,124.3543046357616
-10.681818181818187,124.11423841059603
-10.909090909090907,124.3543046357616
-10.909090909090907,123.6341059602649
-10.681818181818187,123.6341059602649
-10.909090909090907,124.59437086092716
-10.681818181818187,123.87417218543047
-11.13636363636364,124.11423841059603
-10.681818181818187,123.87417218543047
-10.681818181818187,123.87417218543047
-10.681818181818187,124.11423841059603
-10.681818181818187,123.87417218543047
-10.909090909090907,124.11423841059603
-10.681818181818187,124.3543046357616
-10.454545454545453,124.11423841059603
-10.681818181818187,124.11423841059603
-10.909090909090907,124.3543046357616
-10.681818181818187,124.59437086092716
-10.909090909090907,123.6341059602649
-10.909090909090907,124.11423841059603
-10.681818181818187,124.11423841059603
-10.909090909090907,124.11423841059603
-10.681818181818187,124.11423841059603
-10.909090909090907,123.87417218543047
-10.681818181818187,123.87417218543047
-10.681818181818187,123.87417218543047
-10.681818181818187,123.87417218543047
-10.681818181818187,123.87417218543047
-10.681818181818187,123.87417218543047
-10.681818181818187,123.87417218543047
-10.681818181818187,123.87417218543047
-10.909090909090907,124.11423841059603
-10.681818181818187,123.87417218543047
-10.681818181818187,124.11423841059603
-10.681818181818187,123.87417218543047
-10.681818181818187,123.87417218543047
-10.681818181818187,124.11423841059603
-10.681818181818187,123.87417218543047
-10.909090909090907,123.87417218543047
-10.681818181818187,124.3543046357616
-10.909090909090907,123.87417218543047
-10.909090909090907,123.87417218543047
-10.909090909090907,124.3543046357616
-10.681818181818187,124.11423841059603
-10.681818181818187,124.11423841059603
-10.681818181818187,123.87417218543047
-10.909090909090907,123.87417218543047
-10.909090909090907,124.11423841059603
-10.681818181818187,124.11423841059603
-10.681818181818187,124.11423841059603
-10.681818181818187,123.87417218543047
-10.681818181818187,123.6341059602649
-10.681818181818187,123.87417218543047
-11.13636363636364,124.11423841059603
-10.454545454545453,124.11423841059603
-10.681818181818187,124.11423841059603
-10.909090909090907,123.87417218543047
-10.909090909090907,123.87417218543047
-10.909090909090907,123.6341059602649
-10.909090909090907,123.87417218543047
-11.13636363636364,124.11423841059603
-10.909090909090907,123.6341059602649
-39.54545454545455,50.65397350993378
-39.31818181818182,51.134105960264904
-39.31818181818182,50.65397350993378
-39.09090909090909,50.65397350993378
-39.31818181818182,50.65397350993378
-39.54545454545455,50.65397350993378
-39.31818181818182,50.65397350993378
-39.31818181818182,50.65397350993378
-39.31818181818182,50.413907284768214
-39.77272727272727,50.65397350993378
-39.77272727272727,50.413907284768214
-39.54545454545455,50.413907284768214
-39.54545454545455,50.65397350993378
-39.54545454545455,50.89403973509934
-39.54545454545455,50.65397350993378
-39.54545454545455,50.65397350993378
-39.77272727272727,50.65397350993378
-39.31818181818182,50.413907284768214
-39.54545454545455,50.65397350993378
-39.31818181818182,50.65397350993378
-39.31818181818182,50.65397350993378
-39.31818181818182,50.413907284768214
-39.31818181818182,50.65397350993378
-39.54545454545455,50.65397350993378
-39.31818181818182,50.65397350993378
-39.54545454545455,50.65397350993378
-39.31818181818182,50.413907284768214
-39.54545454545455,50.89403973509934
-39.54545454545455,50.89403973509934
-40.0,50.413907284768214
-39.09090909090909,50.65397350993378
-39.54545454545455,50.65397350993378
-39.31818181818182,50.65397350993378
-39.54545454545455,50.413907284768214
-39.31818181818182,50.65397350993378
-39.31818181818182,50.65397350993378
-39.31818181818182,50.89403973509934
-39.31818181818182,50.89403973509934
-39.54545454545455,50.65397350993378
-39.54545454545455,50.413907284768214
-39.54545454545455,50.89403973509934
-39.54545454545455,50.65397350993378
-38.86363636363637,50.65397350993378
-38.86363636363637,50.65397350993378
-39.09090909090909,50.65397350993378
-39.31818181818182,50.65397350993378
-39.31818181818182,50.413907284768214
-39.77272727272727,50.65397350993378
-39.54545454545455,50.413907284768214
-39.31818181818182,50.65397350993378
-39.31818181818182,50.89403973509934
-39.54545454545455,50.65397350993378
-39.54545454545455,50.413907284768214
-39.09090909090909,50.65397350993378
-39.77272727272727,50.65397350993378
-39.54545454545455,50.65397350993378
-39.54545454545455,50.65397350993378
-39.09090909090909,50.65397350993378
-39.54545454545455,50.413907284768214
-39.77272727272727,50.65397350993378
-39.54545454545455,50.65397350993378
-39.77272727272727,50.65397350993378
-39.54545454545455,50.65397350993378
-39.54545454545455,50.65397350993378
-39.54545454545455,50.89403973509934
-39.54545454545455,50.65397350993378
-39.54545454545455,50.65397350993378
-39.31818181818182,50.65397350993378
-39.31818181818182,50.65397350993378
-39.77272727272727,50.65397350993378
-39.09090909090909,50.413907284768214
-39.54545454545455,50.65397350993378
-39.77272727272727,50.413907284768214
-39.31818181818182,50.89403973509934
-39.77272727272727,50.65397350993378
-39.31818181818182,50.65397350993378
-39.31818181818182,50.413907284768214
-39.54545454545455,50.65397350993378
-39.54545454545455,50.413907284768214
-39.77272727272727,50.65397350993378
-39.54545454545455,51.134105960264904
-39.31818181818182,50.65397350993378
-39.31818181818182,50.65397350993378
-39.77272727272727,50.65397350993378
-39.77272727272727,50.65397350993378
-39.54545454545455,50.65397350993378
-39.77272727272727,50.65397350993378
-39.54545454545455,50.65397350993378
-39.09090909090909,50.413907284768214
-39.77272727272727,50.413907284768214
-39.54545454545455,50.65397350993378
-39.31818181818182,50.413907284768214
-39.31818181818182,50.89403973509934
-39.31818181818182,50.65397350993378
-39.31818181818182,50.65397350993378
-39.31818181818182,50.65397350993378
-39.31818181818182,50.413907284768214
-39.54545454545455,50.65397350993378
-39.54545454545455,50.65397350993378
-39.31818181818182,50.65397350993378
-39.31818181818182,50.413907284768214
-39.54545454545455,51.134105960264904
-39.54545454545455,50.65397350993378
-39.31818181818182,50.65397350993378
-40.0,50.65397350993378
-39.54545454545455,50.65397350993378
-39.54545454545455,50.413907284768214
-39.31818181818182,50.413907284768214
-39.54545454545455,50.65397350993378
-39.54545454545455,50.65397350993378
-39.31818181818182,50.65397350993378
-39.54545454545455,50.65397350993378
-39.31818181818182,50.413907284768214
-39.54545454545455,50.413907284768214
-39.31818181818182,50.413907284768214
-39.09090909090909,50.65397350993378
-39.31818181818182,50.65397350993378
-39.77272727272727,50.65397350993378
-39.31818181818182,50.65397350993378
-39.54545454545455,50.89403973509934
-39.31818181818182,50.65397350993378
-39.54545454545455,50.413907284768214
-39.77272727272727,50.413907284768214
-39.31818181818182,50.65397350993378
-39.77272727272727,51.134105960264904
-39.31818181818182,50.65397350993378
-39.31818181818182,50.65397350993378
-39.54545454545455,50.65397350993378
-39.31818181818182,50.89403973509934
-39.31818181818182,50.413907284768214
-39.54545454545455,50.413907284768214
-39.54545454545455,50.413907284768214
-39.54545454545455,50.413907284768214
-39.31818181818182,50.65397350993378
-39.77272727272727,50.89403973509934
-39.54545454545455,50.65397350993378
-39.54545454545455,50.65397350993378
-39.54545454545455,50.413907284768214
-39.31818181818182,50.65397350993378
-39.54545454545455,50.65397350993378
-39.54545454545455,50.65397350993378
-39.54545454545455,50.65397350993378
-39.54545454545455,50.89403973509934
-39.54545454545455,50.65397350993378
-39.54545454545455,50.65397350993378
-39.77272727272727,50.65397350993378
-39.54545454545455,50.89403973509934
-40.0,50.413907284768214
-40.0,50.65397350993378
-39.09090909090909,50.65397350993378
-39.31818181818182,50.89403973509934
-39.31818181818182,50.413907284768214
-39.31818181818182,50.65397350993378
-39.54545454545455,50.65397350993378
-39.54545454545455,51.134105960264904
-39.54545454545455,50.65397350993378
-39.54545454545455,50.65397350993378
-39.31818181818182,50.89403973509934
-39.54545454545455,50.413907284768214
-39.54545454545455,50.65397350993378
-39.54545454545455,50.413907284768214
-39.77272727272727,50.413907284768214
-38.86363636363637,50.65397350993378
-39.77272727272727,50.413907284768214
-39.09090909090909,50.65397350993378
-39.09090909090909,50.65397350993378
-39.31818181818182,50.413907284768214
-39.54545454545455,50.413907284768214
-39.31818181818182,50.413907284768214
-39.54545454545455,50.413907284768214
-39.31818181818182,50.413907284768214
-39.31818181818182,50.65397350993378
-39.31818181818182,50.65397350993378
-39.54545454545455,50.413907284768214
-39.54545454545455,50.65397350993378
-39.54545454545455,50.413907284768214
-39.31818181818182,51.134105960264904
-39.54545454545455,50.413907284768214
-39.31818181818182,50.65397350993378
-39.54545454545455,50.413907284768214
-39.54545454545455,50.413907284768214
-39.31818181818182,50.413907284768214
-38.86363636363637,50.413907284768214
-39.54545454545455,50.413907284768214
-39.31818181818182,50.413907284768214
-39.31818181818182,50.17384105960265
-39.09090909090909,50.65397350993378
-39.31818181818182,50.65397350993378
-39.09090909090909,50.413907284768214
-39.54545454545455,50.413907284768214
-39.31818181818182,50.413907284768214
-39.31818181818182,50.17384105960265
-40.0,50.413907284768214
-38.86363636363637,50.17384105960265
-39.77272727272727,50.65397350993378
-38.63636363636363,50.65397350993378
-39.54545454545455,50.413907284768214
-39.54545454545455,50.413907284768214
-39.31818181818182,50.17384105960265
-39.31818181818182,50.413907284768214
-39.54545454545455,50.413907284768214
-39.09090909090909,50.17384105960265
-38.86363636363637,50.413907284768214
-39.31818181818182,50.413907284768214
-39.31818181818182,50.413907284768214
-39.09090909090909,50.413907284768214
-39.54545454545455,50.413907284768214
-39.09090909090909,50.413907284768214
-39.31818181818182,50.413907284768214
-39.09090909090909,50.65397350993378
-39.31818181818182,50.17384105960265
-38.63636363636363,50.65397350993378
-38.86363636363637,50.65397350993378
-39.09090909090909,50.413907284768214
-39.09090909090909,50.413907284768214
-39.77272727272727,50.17384105960265
-38.86363636363637,50.17384105960265
-39.31818181818182,50.413907284768214
-38.86363636363637,50.413907284768214
-39.09090909090909,50.17384105960265
-39.09090909090909,50.413907284768214
-39.09090909090909,50.17384105960265
-38.86363636363637,50.413907284768214
-39.09090909090909,50.17384105960265
-39.09090909090909,50.413907284768214
-38.63636363636363,50.65397350993378
-39.31818181818182,49.93377483443709
-39.09090909090909,49.93377483443709
-39.31818181818182,49.93377483443709
-39.31818181818182,50.413907284768214
-38.86363636363637,49.93377483443709
-38.63636363636363,50.17384105960265
-39.09090909090909,50.17384105960265
-39.09090909090909,50.413907284768214
-39.31818181818182,50.17384105960265
-39.09090909090909,50.413907284768214
-39.09090909090909,50.17384105960265
-38.86363636363637,50.413907284768214
-39.31818181818182,50.17384105960265
-39.54545454545455,50.413907284768214
-38.86363636363637,49.93377483443709
-39.09090909090909,50.413907284768214
-39.09090909090909,50.413907284768214
-39.09090909090909,50.413907284768214
-39.09090909090909,50.17384105960265
-39.31818181818182,50.413907284768214
-38.86363636363637,49.93377483443709
-38.86363636363637,50.17384105960265
-39.09090909090909,50.17384105960265
-38.86363636363637,50.17384105960265
-38.86363636363637,50.17384105960265
-39.09090909090909,50.413907284768214
-39.31818181818182,50.17384105960265
-39.09090909090909,49.93377483443709
-38.63636363636363,50.413907284768214
-39.09090909090909,49.693708609271525
-39.09090909090909,50.17384105960265
-39.09090909090909,49.93377483443709
-38.86363636363637,50.17384105960265
-39.09090909090909,50.17384105960265
-38.86363636363637,49.93377483443709
-38.63636363636363,50.17384105960265
-39.09090909090909,50.17384105960265
-38.86363636363637,50.17384105960265
-38.63636363636363,50.17384105960265
-38.86363636363637,50.17384105960265
-38.86363636363637,49.93377483443709
-38.63636363636363,49.93377483443709
-38.40909090909091,50.17384105960265
-38.86363636363637,50.17384105960265
-38.63636363636363,50.17384105960265
-39.09090909090909,50.17384105960265
-38.86363636363637,50.17384105960265
-38.86363636363637,50.17384105960265
-38.86363636363637,50.17384105960265
-38.86363636363637,50.17384105960265
-38.63636363636363,50.17384105960265
-38.63636363636363,50.17384105960265
-39.31818181818182,50.17384105960265
-38.86363636363637,49.93377483443709
-38.86363636363637,50.17384105960265
-38.86363636363637,50.17384105960265
-38.86363636363637,49.93377483443709
-38.63636363636363,49.93377483443709
-38.86363636363637,50.17384105960265
-38.40909090909091,50.17384105960265
-38.40909090909091,50.17384105960265
-38.40909090909091,49.93377483443709
-38.40909090909091,50.17384105960265
-38.86363636363637,50.17384105960265
-38.63636363636363,50.17384105960265
-38.40909090909091,50.413907284768214
-39.09090909090909,50.17384105960265
-38.63636363636363,49.93377483443709
-38.63636363636363,50.17384105960265
-38.86363636363637,49.93377483443709
-38.86363636363637,49.93377483443709
-38.63636363636363,50.17384105960265
-38.63636363636363,50.17384105960265
-38.86363636363637,49.93377483443709
-38.63636363636363,49.93377483443709
-38.63636363636363,49.93377483443709
-38.86363636363637,49.93377483443709
-38.63636363636363,50.17384105960265
-39.31818181818182,49.93377483443709
-38.40909090909091,50.17384105960265
-38.63636363636363,50.17384105960265
-38.63636363636363,49.93377483443709
-38.63636363636363,50.17384105960265
-38.18181818181818,49.93377483443709
-38.63636363636363,50.413907284768214
-38.40909090909091,49.93377483443709
-38.40909090909091,50.413907284768214
-38.86363636363637,50.17384105960265
-38.18181818181818,49.93377483443709
-38.86363636363637,49.93377483443709
-38.63636363636363,49.93377483443709
-38.40909090909091,49.93377483443709
-38.63636363636363,49.93377483443709
-38.18181818181818,50.17384105960265
-38.86363636363637,49.93377483443709
-38.86363636363637,50.17384105960265
-38.63636363636363,49.93377483443709
-38.63636363636363,49.693708609271525
-38.18181818181818,49.693708609271525
-38.63636363636363,50.65397350993378
-38.18181818181818,49.693708609271525
-38.63636363636363,49.93377483443709
-38.63636363636363,50.17384105960265
-38.86363636363637,49.93377483443709
-38.40909090909091,49.693708609271525
-39.31818181818182,49.693708609271525
-38.40909090909091,49.93377483443709
-38.63636363636363,49.93377483443709
-38.40909090909091,49.693708609271525
-38.40909090909091,49.93377483443709
-38.63636363636363,49.93377483443709
