Sholder Angle,Elbow Angle
-12.175066312997345,101.79340028694405
-12.175066312997345,102.03012912482066
-12.175066312997345,102.03012912482066
-12.175066312997345,102.03012912482066
-12.175066312997345,102.03012912482066
-12.175066312997345,102.03012912482066
-12.175066312997345,102.03012912482066
-12.175066312997345,102.03012912482066
-12.175066312997345,102.03012912482066
-12.175066312997345,102.26685796269727
-12.175066312997345,102.26685796269727
-12.175066312997345,102.26685796269727
-12.175066312997345,102.26685796269727
-12.175066312997345,102.50358680057388
-12.175066312997345,102.50358680057388
-12.175066312997345,102.50358680057388
-12.175066312997345,102.50358680057388
-12.175066312997345,102.7403156384505
-12.175066312997345,102.7403156384505
-12.175066312997345,102.7403156384505
-12.41379310344827,102.97704447632712
-12.41379310344827,102.97704447632712
-12.41379310344827,102.97704447632712
-12.41379310344827,102.97704447632712
-12.41379310344827,103.21377331420373
-12.41379310344827,103.21377331420373
-12.41379310344827,103.45050215208035
-12.41379310344827,103.45050215208035
-12.41379310344827,103.68723098995696
-12.65251989389921,103.92395982783357
-12.65251989389921,103.92395982783357
-12.65251989389921,104.16068866571018
-12.65251989389921,104.16068866571018
-12.65251989389921,104.3974175035868
-12.65251989389921,104.3974175035868
-12.65251989389921,104.63414634146342
-12.891246684350136,104.63414634146342
-12.891246684350136,104.87087517934003
-12.891246684350136,104.87087517934003
-12.891246684350136,105.10760401721664
-12.891246684350136,105.10760401721664
-12.891246684350136,105.10760401721664
-12.891246684350136,105.10760401721664
-12.891246684350136,105.10760401721664
-13.129973474801062,105.10760401721664
-13.129973474801062,105.34433285509326
-13.129973474801062,105.34433285509326
-13.129973474801062,105.34433285509326
-13.129973474801062,105.34433285509326
-13.129973474801062,105.58106169296987
-13.129973474801062,105.34433285509326
-13.129973474801062,105.58106169296987
-13.129973474801062,105.58106169296987
-13.129973474801062,105.58106169296987
-13.129973474801062,105.58106169296987
-13.129973474801062,105.58106169296987
-13.129973474801062,105.58106169296987
-13.129973474801062,105.81779053084648
-13.129973474801062,105.81779053084648
-13.129973474801062,106.05451936872309
-13.129973474801062,106.05451936872309
-13.368700265251988,106.05451936872309
-13.129973474801062,106.29124820659972
-13.129973474801062,106.29124820659972
-13.368700265251988,106.29124820659972
-13.129973474801062,106.52797704447633
-13.368700265251988,106.52797704447633
-13.368700265251988,106.52797704447633
-13.368700265251988,106.76470588235294
-13.368700265251988,106.76470588235294
-13.368700265251988,106.76470588235294
-13.368700265251988,107.00143472022955
-13.607427055702914,107.00143472022955
-13.607427055702914,107.00143472022955
-13.607427055702914,107.23816355810617
-13.607427055702914,107.23816355810617
-13.607427055702914,107.23816355810617
-13.607427055702914,107.23816355810617
-13.607427055702914,107.23816355810617
-13.607427055702914,107.47489239598278
-13.607427055702914,107.47489239598278
-13.607427055702914,107.47489239598278
-13.84615384615384,107.7116212338594
-13.84615384615384,107.7116212338594
-13.84615384615384,107.7116212338594
-13.84615384615384,107.7116212338594
-13.84615384615384,107.7116212338594
-13.84615384615384,107.94835007173602
-13.84615384615384,107.94835007173602
-13.84615384615384,107.94835007173602
-13.84615384615384,107.94835007173602
-13.84615384615384,107.94835007173602
-14.08488063660478,107.94835007173602
-14.08488063660478,107.94835007173602
-13.84615384615384,108.18507890961263
-14.08488063660478,108.18507890961263
-14.08488063660478,108.18507890961263
-14.08488063660478,108.42180774748924
-14.08488063660478,108.42180774748924
-14.08488063660478,108.42180774748924
-14.08488063660478,108.42180774748924
-14.08488063660478,108.42180774748924
-14.323607427055705,108.65853658536585
-14.323607427055705,108.65853658536585
-14.323607427055705,108.89526542324246
-14.323607427055705,108.89526542324246
-14.323607427055705,108.89526542324246
-14.323607427055705,108.89526542324246
-14.323607427055705,108.89526542324246
-14.323607427055705,108.89526542324246
-14.562334217506631,109.13199426111908
-14.562334217506631,109.13199426111908
-14.562334217506631,109.3687230989957
-14.562334217506631,109.3687230989957
-14.562334217506631,109.3687230989957
-14.562334217506631,109.3687230989957
-14.801061007957557,109.3687230989957
-14.801061007957557,109.60545193687231
-14.801061007957557,109.60545193687231
-14.801061007957557,109.60545193687231
-15.039787798408483,109.84218077474893
-15.039787798408483,109.84218077474893
-15.039787798408483,109.84218077474893
-15.039787798408483,109.84218077474893
-15.278514588859423,110.07890961262554
-15.278514588859423,110.07890961262554
-15.278514588859423,110.31563845050215
-15.278514588859423,110.31563845050215
-15.278514588859423,110.55236728837876
-15.278514588859423,110.55236728837876
-15.278514588859423,110.55236728837876
-15.517241379310349,110.55236728837876
-15.517241379310349,110.55236728837876
-15.517241379310349,110.55236728837876
-15.517241379310349,110.78909612625539
-15.517241379310349,110.78909612625539
-15.517241379310349,110.78909612625539
-15.517241379310349,110.78909612625539
-15.517241379310349,110.78909612625539
-15.517241379310349,110.78909612625539
-15.517241379310349,110.78909612625539
-15.517241379310349,110.78909612625539
-15.755968169761275,110.78909612625539
-15.517241379310349,110.78909612625539
-15.755968169761275,110.78909612625539
-15.755968169761275,110.78909612625539
-15.755968169761275,110.78909612625539
-15.755968169761275,110.78909612625539
-15.755968169761275,111.025824964132
-15.755968169761275,111.025824964132
-15.755968169761275,111.025824964132
-15.755968169761275,111.025824964132
-15.9946949602122,111.025824964132
-15.755968169761275,111.26255380200861
-15.9946949602122,111.26255380200861
-15.9946949602122,111.26255380200861
-15.9946949602122,111.26255380200861
-15.9946949602122,111.49928263988522
-15.9946949602122,111.49928263988522
-15.9946949602122,111.73601147776183
-16.233421750663126,111.73601147776183
-16.233421750663126,111.73601147776183
-16.233421750663126,111.97274031563845
-16.233421750663126,111.97274031563845
-16.233421750663126,111.97274031563845
-16.472148541114052,111.97274031563845
-16.233421750663126,111.97274031563845
-16.472148541114052,112.20946915351506
-16.472148541114052,111.97274031563845
-16.472148541114052,112.20946915351506
-16.710875331564992,112.20946915351506
-16.472148541114052,112.20946915351506
-16.710875331564992,112.44619799139168
-16.710875331564992,112.44619799139168
-16.710875331564992,112.44619799139168
-16.710875331564992,112.44619799139168
-16.949602122015918,112.6829268292683
-16.949602122015918,112.6829268292683
-16.949602122015918,112.6829268292683
-16.949602122015918,112.91965566714491
-17.188328912466844,112.91965566714491
-17.188328912466844,113.15638450502152
-17.42705570291777,113.15638450502152
-17.42705570291777,113.39311334289813
-17.42705570291777,113.39311334289813
-17.665782493368695,113.62984218077474
-17.665782493368695,113.62984218077474
-17.665782493368695,113.86657101865136
-17.904509283819635,113.86657101865136
-17.904509283819635,114.10329985652798
-17.904509283819635,114.3400286944046
-17.904509283819635,114.3400286944046
-18.14323607427056,114.3400286944046
-18.14323607427056,114.3400286944046
-18.14323607427056,114.5767575322812
-18.14323607427056,114.5767575322812
-18.14323607427056,114.5767575322812
-18.14323607427056,114.5767575322812
-18.14323607427056,114.5767575322812
-18.14323607427056,114.5767575322812
-18.14323607427056,114.5767575322812
-18.381962864721487,114.5767575322812
-18.14323607427056,114.5767575322812
-18.14323607427056,114.5767575322812
-18.381962864721487,114.81348637015782
-18.381962864721487,114.5767575322812
-18.381962864721487,114.81348637015782
-18.381962864721487,114.81348637015782
-18.381962864721487,114.81348637015782
-18.620689655172413,115.05021520803443
-18.620689655172413,115.05021520803443
-18.85941644562334,115.28694404591104
-18.85941644562334,115.28694404591104
-19.098143236074264,115.28694404591104
-19.098143236074264,115.28694404591104
-19.098143236074264,115.52367288378767
-19.336870026525204,115.52367288378767
-19.336870026525204,115.76040172166428
-19.336870026525204,115.76040172166428
-19.57559681697613,115.99713055954089
-19.57559681697613,115.99713055954089
-19.57559681697613,115.99713055954089
-19.814323607427056,115.99713055954089
-19.814323607427056,115.99713055954089
-20.053050397877982,116.2338593974175
-20.053050397877982,116.2338593974175
-20.053050397877982,116.2338593974175
-20.291777188328908,116.47058823529412
-20.291777188328908,116.47058823529412
-20.530503978779848,116.47058823529412
-20.530503978779848,116.47058823529412
-20.530503978779848,116.70731707317073
-20.769230769230774,116.70731707317073
-21.0079575596817,116.70731707317073
-21.0079575596817,116.70731707317073
-21.246684350132625,116.70731707317073
-21.0079575596817,116.70731707317073
-21.0079575596817,116.70731707317073
-21.246684350132625,116.70731707317073
-21.246684350132625,116.70731707317073
-21.246684350132625,116.70731707317073
-21.48541114058355,116.70731707317073
-21.48541114058355,116.70731707317073
-21.48541114058355,116.70731707317073
-21.48541114058355,116.70731707317073
-21.724137931034477,116.70731707317073
-21.724137931034477,116.70731707317073
-21.724137931034477,116.70731707317073
-21.962864721485417,116.94404591104734
-21.962864721485417,116.94404591104734
-21.962864721485417,116.94404591104734
-21.962864721485417,116.94404591104734
-21.962864721485417,116.94404591104734
-22.201591511936343,116.94404591104734
-22.201591511936343,116.94404591104734
-22.201591511936343,116.94404591104734
-22.201591511936343,116.94404591104734
-22.201591511936343,116.94404591104734
-22.44031830238727,116.94404591104734
-22.44031830238727,116.94404591104734
-22.44031830238727,116.94404591104734
-22.44031830238727,116.94404591104734
-22.44031830238727,116.94404591104734
-22.679045092838194,116.94404591104734
-22.679045092838194,116.94404591104734
-22.44031830238727,116.94404591104734
-22.679045092838194,116.94404591104734
-22.679045092838194,116.94404591104734
-22.91777188328912,116.94404591104734
-22.91777188328912,116.94404591104734
-23.156498673740046,116.94404591104734
-23.156498673740046,116.94404591104734
-23.395225464190986,117.18077474892397
-23.633952254641912,117.18077474892397
-23.633952254641912,117.41750358680058
-23.633952254641912,117.41750358680058
-23.633952254641912,117.41750358680058
-23.633952254641912,117.41750358680058
-23.633952254641912,117.41750358680058
-23.633952254641912,117.41750358680058
-23.872679045092838,117.41750358680058
-23.872679045092838,117.41750358680058
-23.872679045092838,117.41750358680058
-23.872679045092838,117.41750358680058
-23.872679045092838,117.41750358680058
-23.872679045092838,117.41750358680058
-23.872679045092838,117.41750358680058
-23.872679045092838,117.41750358680058
-23.872679045092838,117.41750358680058
-23.872679045092838,117.41750358680058
-23.872679045092838,117.41750358680058
-24.111405835543763,117.41750358680058
-24.35013262599469,117.41750358680058
-24.35013262599469,117.41750358680058
-24.58885941644563,117.41750358680058
-24.58885941644563,117.41750358680058
-24.58885941644563,117.41750358680058
-24.58885941644563,117.41750358680058
-24.58885941644563,117.41750358680058
-24.58885941644563,117.41750358680058
-24.58885941644563,117.41750358680058
-24.58885941644563,117.41750358680058
-24.58885941644563,117.41750358680058
-24.58885941644563,117.41750358680058
-24.58885941644563,117.41750358680058
-24.58885941644563,117.41750358680058
-24.58885941644563,117.41750358680058
-24.58885941644563,117.41750358680058
-24.827586206896555,117.41750358680058
-24.58885941644563,117.41750358680058
-24.827586206896555,117.41750358680058
-24.827586206896555,117.41750358680058
-24.827586206896555,117.41750358680058
-25.06631299734748,117.41750358680058
-25.06631299734748,117.41750358680058
-25.06631299734748,117.41750358680058
-25.305039787798407,117.41750358680058
-25.305039787798407,117.41750358680058
-25.543766578249333,117.41750358680058
-25.543766578249333,117.41750358680058
-25.543766578249333,117.41750358680058
-25.543766578249333,117.41750358680058
-25.543766578249333,117.41750358680058
-25.543766578249333,117.41750358680058
-25.543766578249333,117.41750358680058
-25.543766578249333,117.41750358680058
-25.78249336870026,117.41750358680058
-25.543766578249333,117.41750358680058
-25.78249336870026,117.41750358680058
-25.78249336870026,117.41750358680058
-25.78249336870026,117.41750358680058
-25.78249336870026,117.41750358680058
-26.02122015915119,117.41750358680058
-26.02122015915119,117.41750358680058
-26.02122015915119,117.41750358680058
-26.02122015915119,117.41750358680058
-26.02122015915119,117.41750358680058
-26.02122015915119,117.65423242467719
-26.02122015915119,117.41750358680058
-26.259946949602124,117.41750358680058
-26.02122015915119,117.65423242467719
-26.259946949602124,117.65423242467719
-26.259946949602124,117.41750358680058
-26.259946949602124,117.41750358680058
-26.49867374005305,117.65423242467719
-26.49867374005305,117.65423242467719
-26.737400530503976,117.41750358680058
-26.737400530503976,117.65423242467719
-26.737400530503976,117.65423242467719
-26.97612732095491,117.41750358680058
-26.97612732095491,117.65423242467719
-26.97612732095491,117.65423242467719
-26.97612732095491,117.65423242467719
-26.97612732095491,117.65423242467719
-26.97612732095491,117.65423242467719
-26.97612732095491,117.41750358680058
-26.97612732095491,117.65423242467719
-26.97612732095491,117.65423242467719
-26.97612732095491,117.41750358680058
-26.97612732095491,117.65423242467719
-26.97612732095491,117.65423242467719
-26.97612732095491,117.65423242467719
-26.97612732095491,117.65423242467719
-26.97612732095491,117.41750358680058
-26.97612732095491,117.65423242467719
-26.97612732095491,117.65423242467719
-26.97612732095491,117.41750358680058
-27.214854111405835,117.41750358680058
-27.214854111405835,117.41750358680058
-27.214854111405835,117.65423242467719
-27.214854111405835,117.41750358680058
-27.214854111405835,117.41750358680058
-27.45358090185676,117.65423242467719
-27.45358090185676,117.41750358680058
-27.45358090185676,117.41750358680058
-27.692307692307693,117.65423242467719
-27.692307692307693,117.41750358680058
-27.692307692307693,117.41750358680058
-27.93103448275862,117.65423242467719
-27.93103448275862,117.41750358680058
-27.93103448275862,117.65423242467719
-27.93103448275862,117.41750358680058
-28.169761273209552,117.41750358680058
-27.93103448275862,117.65423242467719
-28.169761273209552,117.41750358680058
-28.169761273209552,117.65423242467719
-28.169761273209552,117.41750358680058
-28.408488063660478,117.41750358680058
-28.647214854111404,117.41750358680058
-28.647214854111404,117.41750358680058
-28.647214854111404,117.41750358680058
-28.885941644562337,117.65423242467719
-28.885941644562337,117.41750358680058
-29.124668435013263,117.65423242467719
-29.124668435013263,117.41750358680058
-29.124668435013263,117.41750358680058
-29.124668435013263,117.65423242467719
-29.124668435013263,117.41750358680058
-29.124668435013263,117.41750358680058
-29.124668435013263,117.41750358680058
-29.36339522546419,117.65423242467719
-29.36339522546419,117.41750358680058
-29.36339522546419,117.41750358680058
-29.60212201591512,117.41750358680058
-29.60212201591512,117.41750358680058
-29.60212201591512,117.41750358680058
-29.840848806366047,117.41750358680058
-29.840848806366047,117.41750358680058
-29.840848806366047,117.41750358680058
-29.840848806366047,117.41750358680058
-29.840848806366047,117.41750358680058
-29.840848806366047,117.41750358680058
-30.079575596816973,117.41750358680058
-30.079575596816973,117.41750358680058
-30.079575596816973,117.41750358680058
-30.079575596816973,117.41750358680058
-30.079575596816973,117.41750358680058
-30.079575596816973,117.41750358680058
-30.079575596816973,117.18077474892397
-30.318302387267906,117.18077474892397
-30.55702917771883,117.18077474892397
-30.55702917771883,117.18077474892397
-30.55702917771883,117.18077474892397
-30.55702917771883,117.18077474892397
-30.795755968169765,117.18077474892397
-30.795755968169765,117.18077474892397
-30.795755968169765,117.18077474892397
-30.795755968169765,117.18077474892397
-30.795755968169765,117.18077474892397
-30.795755968169765,117.18077474892397
-31.03448275862069,117.18077474892397
-31.03448275862069,117.18077474892397
-31.03448275862069,116.94404591104734
-31.273209549071616,117.18077474892397
-31.273209549071616,117.18077474892397
-31.273209549071616,116.94404591104734
-31.273209549071616,116.94404591104734
-31.273209549071616,117.18077474892397
-31.273209549071616,116.94404591104734
-31.273209549071616,116.94404591104734
-31.51193633952255,116.94404591104734
-31.273209549071616,116.94404591104734
-31.273209549071616,116.94404591104734
-31.51193633952255,116.94404591104734
-31.51193633952255,116.94404591104734
-31.51193633952255,116.94404591104734
-31.51193633952255,116.94404591104734
-31.750663129973475,116.94404591104734
-31.750663129973475,116.94404591104734
-31.750663129973475,116.94404591104734
-31.9893899204244,116.94404591104734
-31.9893899204244,116.94404591104734
-31.9893899204244,116.94404591104734
-32.228116710875334,116.94404591104734
-32.228116710875334,116.94404591104734
-32.228116710875334,116.94404591104734
-32.228116710875334,116.94404591104734
-32.228116710875334,116.94404591104734
-32.46684350132626,116.94404591104734
-32.46684350132626,116.70731707317073
-32.46684350132626,116.70731707317073
-32.46684350132626,116.70731707317073
-32.46684350132626,116.70731707317073
-32.46684350132626,116.70731707317073
-32.46684350132626,116.70731707317073
-32.46684350132626,116.94404591104734
-32.705570291777185,116.94404591104734
-32.705570291777185,116.94404591104734
-32.705570291777185,116.70731707317073
-32.705570291777185,116.70731707317073
-32.94429708222812,116.70731707317073
-32.94429708222812,116.70731707317073
-32.94429708222812,116.70731707317073
-32.94429708222812,116.70731707317073
-32.94429708222812,116.70731707317073
-32.94429708222812,116.70731707317073
-32.94429708222812,116.70731707317073
-32.94429708222812,116.70731707317073
-32.94429708222812,116.70731707317073
-33.183023872679044,116.70731707317073
-33.183023872679044,116.70731707317073
-33.183023872679044,116.70731707317073
-33.183023872679044,116.47058823529412
-33.183023872679044,116.47058823529412
-33.183023872679044,116.47058823529412
-33.183023872679044,116.47058823529412
-33.183023872679044,116.47058823529412
-33.183023872679044,116.47058823529412
-33.183023872679044,116.47058823529412
-33.183023872679044,116.2338593974175
-33.183023872679044,116.2338593974175
-33.183023872679044,116.2338593974175
-33.183023872679044,116.2338593974175
-33.183023872679044,116.2338593974175
-33.183023872679044,116.2338593974175
-33.183023872679044,116.2338593974175
-33.42175066312998,116.2338593974175
-33.42175066312998,116.2338593974175
-33.42175066312998,116.2338593974175
-33.42175066312998,116.2338593974175
-33.42175066312998,116.2338593974175
-33.42175066312998,116.2338593974175
-33.6604774535809,116.2338593974175
-33.6604774535809,116.2338593974175
-33.6604774535809,116.2338593974175
-33.6604774535809,116.2338593974175
-33.6604774535809,116.2338593974175
-33.6604774535809,116.2338593974175
-33.6604774535809,116.2338593974175
-33.6604774535809,115.99713055954089
-33.89920424403183,116.2338593974175
-33.6604774535809,115.99713055954089
-33.6604774535809,116.2338593974175
-33.89920424403183,115.99713055954089
-33.6604774535809,115.99713055954089
-33.89920424403183,115.99713055954089
-33.89920424403183,115.99713055954089
-33.89920424403183,115.99713055954089
-33.89920424403183,115.99713055954089
-33.89920424403183,115.99713055954089
-33.89920424403183,115.99713055954089
-33.89920424403183,115.99713055954089
-33.89920424403183,115.99713055954089
-33.89920424403183,115.99713055954089
-33.89920424403183,115.99713055954089
-33.89920424403183,115.99713055954089
-33.89920424403183,115.99713055954089
-33.89920424403183,115.99713055954089
-33.89920424403183,115.99713055954089
-33.89920424403183,115.99713055954089
-33.89920424403183,115.99713055954089
-34.13793103448276,115.99713055954089
-33.89920424403183,115.99713055954089
-33.89920424403183,115.99713055954089
-33.89920424403183,115.76040172166428
-33.89920424403183,115.99713055954089
-33.89920424403183,115.99713055954089
-33.89920424403183,115.99713055954089
-33.89920424403183,115.99713055954089
-33.89920424403183,115.76040172166428
-33.89920424403183,115.99713055954089
-34.13793103448276,115.76040172166428
-33.89920424403183,115.99713055954089
-33.89920424403183,115.99713055954089
-34.13793103448276,115.99713055954089
-33.89920424403183,115.99713055954089
-33.89920424403183,115.99713055954089
-34.13793103448276,115.99713055954089
-33.89920424403183,115.76040172166428
-34.13793103448276,115.99713055954089
-33.89920424403183,115.99713055954089
-33.89920424403183,115.76040172166428
-34.13793103448276,115.99713055954089
-33.89920424403183,115.99713055954089
-34.13793103448276,115.99713055954089
-33.89920424403183,115.99713055954089
-34.13793103448276,115.99713055954089
-34.13793103448276,115.99713055954089
-33.89920424403183,115.99713055954089
-34.13793103448276,115.99713055954089
-33.89920424403183,115.99713055954089
-33.89920424403183,115.99713055954089
-34.13793103448276,115.99713055954089
-34.13793103448276,115.76040172166428
-33.89920424403183,115.99713055954089
-34.13793103448276,115.76040172166428
-34.13793103448276,115.76040172166428
-34.13793103448276,115.76040172166428
-34.13793103448276,115.76040172166428
-34.13793103448276,115.76040172166428
-34.13793103448276,115.76040172166428
-34.13793103448276,115.99713055954089
-34.13793103448276,115.99713055954089
-34.13793103448276,115.76040172166428
-34.13793103448276,115.99713055954089
-34.13793103448276,115.76040172166428
-34.13793103448276,115.76040172166428
-34.13793103448276,115.99713055954089
-34.13793103448276,115.76040172166428
-34.13793103448276,115.76040172166428
-34.13793103448276,115.99713055954089
-34.13793103448276,115.76040172166428
-34.13793103448276,115.76040172166428
-34.13793103448276,115.76040172166428
-34.13793103448276,115.76040172166428
-34.13793103448276,115.76040172166428
-34.13793103448276,115.76040172166428
-34.13793103448276,115.99713055954089
-34.13793103448276,115.99713055954089
-34.13793103448276,115.76040172166428
-34.13793103448276,115.99713055954089
-34.13793103448276,115.99713055954089
-34.13793103448276,115.76040172166428
-34.13793103448276,115.99713055954089
-34.13793103448276,115.76040172166428
-34.13793103448276,115.76040172166428
-34.13793103448276,115.76040172166428
-34.13793103448276,115.76040172166428
-34.13793103448276,115.99713055954089
-34.13793103448276,115.76040172166428
-34.13793103448276,115.76040172166428
-34.13793103448276,115.99713055954089
-34.13793103448276,115.99713055954089
-34.13793103448276,115.99713055954089
-34.13793103448276,115.76040172166428
-34.13793103448276,115.99713055954089
-34.13793103448276,115.99713055954089
-34.13793103448276,115.76040172166428
-34.13793103448276,115.99713055954089
-34.13793103448276,115.99713055954089
-34.13793103448276,115.76040172166428
-34.37665782493369,115.99713055954089
-34.13793103448276,115.76040172166428
-34.13793103448276,115.76040172166428
-34.13793103448276,115.76040172166428
-34.13793103448276,115.99713055954089
-34.37665782493369,115.99713055954089
-34.13793103448276,115.76040172166428
-34.37665782493369,115.99713055954089
-34.13793103448276,115.99713055954089
-34.13793103448276,115.76040172166428
-34.37665782493369,115.99713055954089
-34.37665782493369,115.99713055954089
-34.13793103448276,115.76040172166428
-34.37665782493369,115.76040172166428
-34.13793103448276,115.99713055954089
-34.13793103448276,115.99713055954089
-34.37665782493369,115.76040172166428
-34.37665782493369,115.76040172166428
-34.37665782493369,115.99713055954089
-34.37665782493369,115.99713055954089
-34.13793103448276,115.76040172166428
-34.37665782493369,115.99713055954089
-34.37665782493369,115.99713055954089
-34.37665782493369,115.99713055954089
-34.37665782493369,115.99713055954089
-34.13793103448276,115.99713055954089
-34.37665782493369,115.99713055954089
-34.37665782493369,115.99713055954089
-34.37665782493369,116.2338593974175
-34.37665782493369,116.2338593974175
-34.37665782493369,116.2338593974175
-34.37665782493369,116.2338593974175
-34.37665782493369,116.2338593974175
-34.37665782493369,116.2338593974175
-34.37665782493369,116.2338593974175
-34.37665782493369,116.2338593974175
-34.37665782493369,116.2338593974175
-34.37665782493369,116.2338593974175
-34.37665782493369,116.47058823529412
-34.37665782493369,116.2338593974175
-34.37665782493369,116.2338593974175
-34.37665782493369,116.2338593974175
-34.37665782493369,116.2338593974175
-34.37665782493369,116.2338593974175
-34.37665782493369,116.2338593974175
-34.37665782493369,116.2338593974175
-34.37665782493369,116.47058823529412
-34.37665782493369,116.47058823529412
-34.37665782493369,116.47058823529412
-34.37665782493369,116.47058823529412
-34.37665782493369,116.47058823529412
-34.37665782493369,116.47058823529412
-34.37665782493369,116.47058823529412
-34.37665782493369,116.47058823529412
-34.37665782493369,116.47058823529412
-34.37665782493369,116.47058823529412
-34.37665782493369,116.47058823529412
-34.37665782493369,116.47058823529412
-34.37665782493369,116.47058823529412
-34.37665782493369,116.47058823529412
-34.37665782493369,116.47058823529412
-34.37665782493369,116.47058823529412
-34.37665782493369,116.47058823529412
-34.37665782493369,116.47058823529412
-34.37665782493369,116.2338593974175
-34.37665782493369,115.99713055954089
-34.37665782493369,115.52367288378767
-34.37665782493369,115.28694404591104
-34.61538461538461,115.05021520803443
-34.61538461538461,114.81348637015782
-34.61538461538461,114.81348637015782
-34.61538461538461,114.5767575322812
-34.61538461538461,114.3400286944046
-34.61538461538461,114.3400286944046
-34.61538461538461,114.10329985652798
-33.42175066312998,109.3687230989957
-33.42175066312998,109.3687230989957
-33.42175066312998,109.3687230989957
-33.42175066312998,109.3687230989957
-33.42175066312998,109.3687230989957
-33.42175066312998,109.3687230989957
-33.42175066312998,109.3687230989957
-33.42175066312998,109.3687230989957
-33.42175066312998,109.3687230989957
-33.42175066312998,109.3687230989957
-33.42175066312998,109.3687230989957
-33.42175066312998,109.3687230989957
-33.183023872679044,109.3687230989957
-33.42175066312998,109.3687230989957
-33.42175066312998,109.3687230989957
-33.42175066312998,109.3687230989957
-33.183023872679044,109.3687230989957
-33.42175066312998,109.3687230989957
-33.42175066312998,109.3687230989957
-33.183023872679044,109.3687230989957
-33.42175066312998,109.3687230989957
-33.42175066312998,109.3687230989957
-33.183023872679044,109.3687230989957
-33.183023872679044,109.3687230989957
-33.42175066312998,109.3687230989957
-33.183023872679044,109.3687230989957
-33.183023872679044,109.3687230989957
-33.42175066312998,109.3687230989957
-33.183023872679044,109.3687230989957
-33.183023872679044,109.3687230989957
-33.183023872679044,109.3687230989957
-33.183023872679044,109.3687230989957
-33.183023872679044,109.3687230989957
-33.183023872679044,109.3687230989957
-33.183023872679044,109.3687230989957
-33.183023872679044,109.60545193687231
-33.183023872679044,109.60545193687231
-33.183023872679044,109.60545193687231
-33.183023872679044,109.60545193687231
-33.183023872679044,109.60545193687231
-33.183023872679044,109.60545193687231
-33.183023872679044,109.60545193687231
-33.183023872679044,109.60545193687231
-33.183023872679044,109.84218077474893
-33.183023872679044,109.84218077474893
-33.183023872679044,109.84218077474893
-33.183023872679044,109.84218077474893
-33.183023872679044,109.84218077474893
-33.183023872679044,109.84218077474893
-33.183023872679044,109.84218077474893
-33.183023872679044,109.84218077474893
-33.183023872679044,109.84218077474893
-33.183023872679044,109.84218077474893
-33.183023872679044,110.07890961262554
-33.183023872679044,110.31563845050215
-33.183023872679044,110.31563845050215
-33.183023872679044,110.55236728837876
-33.183023872679044,110.55236728837876
-33.183023872679044,110.55236728837876
-33.183023872679044,110.55236728837876
-33.183023872679044,110.55236728837876
-33.183023872679044,110.55236728837876
-33.183023872679044,110.55236728837876
-33.183023872679044,110.55236728837876
-33.183023872679044,110.55236728837876
-33.183023872679044,110.55236728837876
-33.183023872679044,110.55236728837876
-32.94429708222812,110.78909612625539
-32.94429708222812,110.55236728837876
-32.94429708222812,110.78909612625539
-32.94429708222812,110.78909612625539
-32.94429708222812,110.78909612625539
-32.94429708222812,110.78909612625539
-32.94429708222812,110.78909612625539
-32.94429708222812,111.025824964132
-32.94429708222812,111.025824964132
-32.94429708222812,111.025824964132
-32.94429708222812,111.025824964132
-32.94429708222812,111.025824964132
-32.705570291777185,111.025824964132
-32.94429708222812,111.025824964132
-32.705570291777185,111.025824964132
-32.705570291777185,111.025824964132
-32.705570291777185,111.025824964132
-32.705570291777185,111.025824964132
-32.705570291777185,111.025824964132
-32.705570291777185,111.025824964132
-32.705570291777185,111.025824964132
-32.705570291777185,111.025824964132
-32.705570291777185,111.025824964132
-32.705570291777185,111.025824964132
-32.46684350132626,111.025824964132
-32.46684350132626,111.025824964132
-32.46684350132626,111.025824964132
-32.46684350132626,111.025824964132
-32.46684350132626,111.025824964132
-32.228116710875334,110.78909612625539
-32.228116710875334,110.78909612625539
-32.228116710875334,110.78909612625539
-32.228116710875334,110.55236728837876
-32.228116710875334,110.55236728837876
-32.228116710875334,110.78909612625539
-32.228116710875334,110.55236728837876
-31.9893899204244,110.55236728837876
-32.228116710875334,110.55236728837876
-32.228116710875334,110.55236728837876
-32.228116710875334,110.55236728837876
-31.9893899204244,110.55236728837876
-31.9893899204244,110.55236728837876
-31.9893899204244,110.55236728837876
-31.9893899204244,110.55236728837876
-31.9893899204244,110.55236728837876
-31.9893899204244,110.31563845050215
-31.9893899204244,110.31563845050215
-31.9893899204244,110.31563845050215
-31.750663129973475,110.31563845050215
-31.750663129973475,110.31563845050215
-31.750663129973475,110.07890961262554
-31.750663129973475,110.31563845050215
-31.750663129973475,110.31563845050215
-31.51193633952255,110.07890961262554
-31.51193633952255,110.07890961262554
-31.51193633952255,110.07890961262554
-31.51193633952255,110.07890961262554
-31.51193633952255,110.07890961262554
-31.51193633952255,110.07890961262554
-31.51193633952255,110.07890961262554
-31.51193633952255,109.84218077474893
-31.51193633952255,109.84218077474893
-31.273209549071616,110.07890961262554
-31.273209549071616,109.84218077474893
-31.273209549071616,109.84218077474893
-31.273209549071616,110.07890961262554
-31.273209549071616,109.84218077474893
-31.273209549071616,109.84218077474893
-31.273209549071616,109.84218077474893
-31.273209549071616,109.84218077474893
-31.273209549071616,109.84218077474893
